tier,task,variant,seed,run_id,metric,value,unit,config
core_ablation,alanine_transport,F0,R003,core_ablation__alanine_transport__F0__R003__default,A_swap,0.11662535,probability,configs/experiments/core_ablation/alanine_transport/F0.yaml
core_ablation,alanine_transport,F0,R003,core_ablation__alanine_transport__F0__R003__default,R_high_E,0.23926357,fraction,configs/experiments/core_ablation/alanine_transport/F0.yaml
core_ablation,alanine_transport,F0,R003,core_ablation__alanine_transport__F0__R003__default,Ubar,0.26102378,normalized,configs/experiments/core_ablation/alanine_transport/F0.yaml
core_ablation,alanine_transport,F0,R004,core_ablation__alanine_transport__F0__R004__default,A_swap,0.10773532,probability,configs/experiments/core_ablation/alanine_transport/F0.yaml
core_ablation,alanine_transport,F0,R004,core_ablation__alanine_transport__F0__R004__default,R_high_E,0.26090139,fraction,configs/experiments/core_ablation/alanine_transport/F0.yaml
core_ablation,alanine_transport,F0,R004,core_ablation__alanine_transport__F0__R004__default,Ubar,0.25571565,normalized,configs/experiments/core_ablation/alanine_transport/F0.yaml
core_ablation,alanine_transport,F0,R005,core_ablation__alanine_transport__F0__R005__default,A_swap,0.10858383,probability,configs/experiments/core_ablation/alanine_transport/F0.yaml
core_ablation,alanine_transport,F0,R005,core_ablation__alanine_transport__F0__R005__default,R_high_E,0.22014954,fraction,configs/experiments/core_ablation/alanine_transport/F0.yaml
core_ablation,alanine_transport,F0,R005,core_ablation__alanine_transport__F0__R005__default,Ubar,0.27923548,normalized,configs/experiments/core_ablation/alanine_transport/F0.yaml
core_ablation,alanine_transport,A2,R001,core_ablation__alanine_transport__A2__R001__default,A_swap,0.21182339,probability,configs/experiments/core_ablation/alanine_transport/A2.yaml
core_ablation,alanine_transport,A2,R001,core_ablation__alanine_transport__A2__R001__default,R_high_E,0.15409188,fraction,configs/experiments/core_ablation/alanine_transport/A2.yaml
core_ablation,alanine_transport,A2,R001,core_ablation__alanine_transport__A2__R001__default,Ubar,0.53644593,normalized,configs/experiments/core_ablation/alanine_transport/A2.yaml
core_ablation,alanine_transport,A2,R002,core_ablation__alanine_transport__A2__R002__default,A_swap,0.21248528,probability,configs/experiments/core_ablation/alanine_transport/A2.yaml
core_ablation,alanine_transport,A2,R002,core_ablation__alanine_transport__A2__R002__default,R_high_E,0.15495017,fraction,configs/experiments/core_ablation/alanine_transport/A2.yaml
core_ablation,alanine_transport,A2,R002,core_ablation__alanine_transport__A2__R002__default,Ubar,0.53146235,normalized,configs/experiments/core_ablation/alanine_transport/A2.yaml
core_ablation,alanine_transport,A2,R003,core_ablation__alanine_transport__A2__R003__default,A_swap,0.20963131,probability,configs/experiments/core_ablation/alanine_transport/A2.yaml
core_ablation,alanine_transport,A2,R003,core_ablation__alanine_transport__A2__R003__default,R_high_E,0.165035,fraction,configs/experiments/core_ablation/alanine_transport/A2.yaml
core_ablation,alanine_transport,A2,R003,core_ablation__alanine_transport__A2__R003__default,Ubar,0.50117065,normalized,configs/experiments/core_ablation/alanine_transport/A2.yaml
core_ablation,alanine_transport,A2,R004,core_ablation__alanine_transport__A2__R004__default,A_swap,0.19701579,probability,configs/experiments/core_ablation/alanine_transport/A2.yaml
core_ablation,alanine_transport,A2,R004,core_ablation__alanine_transport__A2__R004__default,R_high_E,0.17619828,fraction,configs/experiments/core_ablation/alanine_transport/A2.yaml
core_ablation,alanine_transport,A2,R004,core_ablation__alanine_transport__A2__R004__default,Ubar,0.47950543,normalized,configs/experiments/core_ablation/alanine_transport/A2.yaml
core_ablation,alanine_transport,A2,R005,core_ablation__alanine_transport__A2__R005__default,A_swap,0.22603141,probability,configs/experiments/core_ablation/alanine_transport/A2.yaml
core_ablation,alanine_transport,A2,R005,core_ablation__alanine_transport__A2__R005__default,R_high_E,0.15987676,fraction,configs/experiments/core_ablation/alanine_transport/A2.yaml
core_ablation,alanine_transport,A2,R005,core_ablation__alanine_transport__A2__R005__default,Ubar,0.508538,normalized,configs/experiments/core_ablation/alanine_transport/A2.yaml
core_ablation,alanine_transport,A3,R001,core_ablation__alanine_transport__A3__R001__default,A_swap,0.28315819,probability,configs/experiments/core_ablation/alanine_transport/A3.yaml
core_ablation,alanine_transport,A3,R001,core_ablation__alanine_transport__A3__R001__default,R_high_E,0.10778714,fraction,configs/experiments/core_ablation/alanine_transport/A3.yaml
core_ablation,alanine_transport,A3,R001,core_ablation__alanine_transport__A3__R001__default,Ubar,0.66271387,normalized,configs/experiments/core_ablation/alanine_transport/A3.yaml
core_ablation,alanine_transport,A3,R002,core_ablation__alanine_transport__A3__R002__default,A_swap,0.27424339,probability,configs/experiments/core_ablation/alanine_transport/A3.yaml
core_ablation,alanine_transport,A3,R002,core_ablation__alanine_transport__A3__R002__default,R_high_E,0.14286344,fraction,configs/experiments/core_ablation/alanine_transport/A3.yaml
core_ablation,alanine_transport,A3,R002,core_ablation__alanine_transport__A3__R002__default,Ubar,0.612561,normalized,configs/experiments/core_ablation/alanine_transport/A3.yaml
core_ablation,alanine_transport,A3,R003,core_ablation__alanine_transport__A3__R003__default,A_swap,0.29026969,probability,configs/experiments/core_ablation/alanine_transport/A3.yaml
core_ablation,alanine_transport,A3,R003,core_ablation__alanine_transport__A3__R003__default,R_high_E,0.14543492,fraction,configs/experiments/core_ablation/alanine_transport/A3.yaml
core_ablation,alanine_transport,A3,R003,core_ablation__alanine_transport__A3__R003__default,Ubar,0.6534505,normalized,configs/experiments/core_ablation/alanine_transport/A3.yaml
core_ablation,alanine_transport,A3,R004,core_ablation__alanine_transport__A3__R004__default,A_swap,0.27767831,probability,configs/experiments/core_ablation/alanine_transport/A3.yaml
core_ablation,alanine_transport,A3,R004,core_ablation__alanine_transport__A3__R004__default,R_high_E,0.1418398,fraction,configs/experiments/core_ablation/alanine_transport/A3.yaml
core_ablation,alanine_transport,A3,R004,core_ablation__alanine_transport__A3__R004__default,Ubar,0.62024188,normalized,configs/experiments/core_ablation/alanine_transport/A3.yaml
core_ablation,alanine_transport,A3,R005,core_ablation__alanine_transport__A3__R005__default,A_swap,0.2765171,probability,configs/experiments/core_ablation/alanine_transport/A3.yaml
core_ablation,alanine_transport,A3,R005,core_ablation__alanine_transport__A3__R005__default,R_high_E,0.12297135,fraction,configs/experiments/core_ablation/alanine_transport/A3.yaml
core_ablation,alanine_transport,A3,R005,core_ablation__alanine_transport__A3__R005__default,Ubar,0.64162553,normalized,configs/experiments/core_ablation/alanine_transport/A3.yaml
core_ablation,alanine_transport,A4,R001,core_ablation__alanine_transport__A4__R001__default,A_swap,0.34764905,probability,configs/experiments/core_ablation/alanine_transport/A4.yaml
core_ablation,alanine_transport,A4,R001,core_ablation__alanine_transport__A4__R001__default,R_high_E,0.12374007,fraction,configs/experiments/core_ablation/alanine_transport/A4.yaml
core_ablation,alanine_transport,A4,R001,core_ablation__alanine_transport__A4__R001__default,Ubar,0.77171852,normalized,configs/experiments/core_ablation/alanine_transport/A4.yaml
core_ablation,alanine_transport,A4,R002,core_ablation__alanine_transport__A4__R002__default,A_swap,0.36726716,probability,configs/experiments/core_ablation/alanine_transport/A4.yaml
core_ablation,alanine_transport,A4,R002,core_ablation__alanine_transport__A4__R002__default,R_high_E,0.09921016,fraction,configs/experiments/core_ablation/alanine_transport/A4.yaml
core_ablation,alanine_transport,A4,R002,core_ablation__alanine_transport__A4__R002__default,Ubar,0.79380282,normalized,configs/experiments/core_ablation/alanine_transport/A4.yaml
core_ablation,alanine_transport,A4,R003,core_ablation__alanine_transport__A4__R003__default,A_swap,0.36879302,probability,configs/experiments/core_ablation/alanine_transport/A4.yaml
core_ablation,alanine_transport,A4,R003,core_ablation__alanine_transport__A4__R003__default,R_high_E,0.1197256,fraction,configs/experiments/core_ablation/alanine_transport/A4.yaml
core_ablation,alanine_transport,A4,R003,core_ablation__alanine_transport__A4__R003__default,Ubar,0.77632705,normalized,configs/experiments/core_ablation/alanine_transport/A4.yaml
core_ablation,alanine_transport,A4,R004,core_ablation__alanine_transport__A4__R004__default,A_swap,0.37309176,probability,configs/experiments/core_ablation/alanine_transport/A4.yaml
core_ablation,alanine_transport,A4,R004,core_ablation__alanine_transport__A4__R004__default,R_high_E,0.08568162,fraction,configs/experiments/core_ablation/alanine_transport/A4.yaml
core_ablation,alanine_transport,A4,R004,core_ablation__alanine_transport__A4__R004__default,Ubar,0.78337252,normalized,configs/experiments/core_ablation/alanine_transport/A4.yaml
core_ablation,alanine_transport,A4,R005,core_ablation__alanine_transport__A4__R005__default,A_swap,0.3442468,probability,configs/experiments/core_ablation/alanine_transport/A4.yaml
core_ablation,alanine_transport,A4,R005,core_ablation__alanine_transport__A4__R005__default,R_high_E,0.08774053,fraction,configs/experiments/core_ablation/alanine_transport/A4.yaml
core_ablation,alanine_transport,A4,R005,core_ablation__alanine_transport__A4__R005__default,Ubar,0.76260752,normalized,configs/experiments/core_ablation/alanine_transport/A4.yaml
core_ablation,alanine_transport,A5,R001,core_ablation__alanine_transport__A5__R001__default,A_swap,0.03566681,probability,configs/experiments/core_ablation/alanine_transport/A5.yaml
core_ablation,alanine_transport,A5,R001,core_ablation__alanine_transport__A5__R001__default,R_high_E,0.31580317,fraction,configs/experiments/core_ablation/alanine_transport/A5.yaml
core_ablation,alanine_transport,A5,R001,core_ablation__alanine_transport__A5__R001__default,Ubar,0.14354118,normalized,configs/experiments/core_ablation/alanine_transport/A5.yaml
core_ablation,alanine_transport,A5,R002,core_ablation__alanine_transport__A5__R002__default,A_swap,0.03252226,probability,configs/experiments/core_ablation/alanine_transport/A5.yaml
core_ablation,alanine_transport,A5,R002,core_ablation__alanine_transport__A5__R002__default,R_high_E,0.32306776,fraction,configs/experiments/core_ablation/alanine_transport/A5.yaml
core_ablation,alanine_transport,A5,R002,core_ablation__alanine_transport__A5__R002__default,Ubar,0.14491133,normalized,configs/experiments/core_ablation/alanine_transport/A5.yaml
core_ablation,alanine_transport,A5,R003,core_ablation__alanine_transport__A5__R003__default,A_swap,0.0231793,probability,configs/experiments/core_ablation/alanine_transport/A5.yaml
core_ablation,alanine_transport,A5,R003,core_ablation__alanine_transport__A5__R003__default,R_high_E,0.38858911,fraction,configs/experiments/core_ablation/alanine_transport/A5.yaml
core_ablation,alanine_transport,A5,R003,core_ablation__alanine_transport__A5__R003__default,Ubar,0.13007047,normalized,configs/experiments/core_ablation/alanine_transport/A5.yaml
core_ablation,alanine_transport,A5,R004,core_ablation__alanine_transport__A5__R004__default,A_swap,0.06615412,probability,configs/experiments/core_ablation/alanine_transport/A5.yaml
core_ablation,alanine_transport,A5,R004,core_ablation__alanine_transport__A5__R004__default,R_high_E,0.30105217,fraction,configs/experiments/core_ablation/alanine_transport/A5.yaml
core_ablation,alanine_transport,A5,R004,core_ablation__alanine_transport__A5__R004__default,Ubar,0.14752957,normalized,configs/experiments/core_ablation/alanine_transport/A5.yaml
core_ablation,alanine_transport,A5,R005,core_ablation__alanine_transport__A5__R005__default,A_swap,0.03069037,probability,configs/experiments/core_ablation/alanine_transport/A5.yaml
core_ablation,alanine_transport,A5,R005,core_ablation__alanine_transport__A5__R005__default,R_high_E,0.25,fraction,configs/experiments/core_ablation/alanine_transport/A5.yaml
core_ablation,alanine_transport,A5,R005,core_ablation__alanine_transport__A5__R005__default,Ubar,0.18203426,normalized,configs/experiments/core_ablation/alanine_transport/A5.yaml
core_ablation,alanine_transport,B1,R001,core_ablation__alanine_transport__B1__R001__default,A_swap,0.2948084,probability,configs/experiments/core_ablation/alanine_transport/B1.yaml
core_ablation,alanine_transport,B1,R001,core_ablation__alanine_transport__B1__R001__default,R_high_E,0.12350184,fraction,configs/experiments/core_ablation/alanine_transport/B1.yaml
core_ablation,alanine_transport,B1,R001,core_ablation__alanine_transport__B1__R001__default,Ubar,0.6748929,normalized,configs/experiments/core_ablation/alanine_transport/B1.yaml
core_ablation,alanine_transport,B1,R002,core_ablation__alanine_transport__B1__R002__default,A_swap,0.28738029,probability,configs/experiments/core_ablation/alanine_transport/B1.yaml
core_ablation,alanine_transport,B1,R002,core_ablation__alanine_transport__B1__R002__default,R_high_E,0.13692328,fraction,configs/experiments/core_ablation/alanine_transport/B1.yaml
core_ablation,alanine_transport,B1,R002,core_ablation__alanine_transport__B1__R002__default,Ubar,0.67098498,normalized,configs/experiments/core_ablation/alanine_transport/B1.yaml
core_ablation,alanine_transport,B1,R003,core_ablation__alanine_transport__B1__R003__default,A_swap,0.28122998,probability,configs/experiments/core_ablation/alanine_transport/B1.yaml
core_ablation,alanine_transport,B1,R003,core_ablation__alanine_transport__B1__R003__default,R_high_E,0.14893067,fraction,configs/experiments/core_ablation/alanine_transport/B1.yaml
core_ablation,alanine_transport,B1,R003,core_ablation__alanine_transport__B1__R003__default,Ubar,0.64401452,normalized,configs/experiments/core_ablation/alanine_transport/B1.yaml
core_ablation,alanine_transport,B1,R004,core_ablation__alanine_transport__B1__R004__default,A_swap,0.31742017,probability,configs/experiments/core_ablation/alanine_transport/B1.yaml
core_ablation,alanine_transport,B1,R004,core_ablation__alanine_transport__B1__R004__default,R_high_E,0.13991906,fraction,configs/experiments/core_ablation/alanine_transport/B1.yaml
core_ablation,alanine_transport,B1,R004,core_ablation__alanine_transport__B1__R004__default,Ubar,0.67551216,normalized,configs/experiments/core_ablation/alanine_transport/B1.yaml
core_ablation,alanine_transport,B1,R005,core_ablation__alanine_transport__B1__R005__default,A_swap,0.26810336,probability,configs/experiments/core_ablation/alanine_transport/B1.yaml
core_ablation,alanine_transport,B1,R005,core_ablation__alanine_transport__B1__R005__default,R_high_E,0.13293835,fraction,configs/experiments/core_ablation/alanine_transport/B1.yaml
core_ablation,alanine_transport,B1,R005,core_ablation__alanine_transport__B1__R005__default,Ubar,0.6270932,normalized,configs/experiments/core_ablation/alanine_transport/B1.yaml
core_ablation,alanine_temperature_fe,F0,R001,core_ablation__alanine_temperature_fe__F0__R001__default,A_swap,0.14486334,probability,configs/experiments/core_ablation/alanine_temperature_fe/F0.yaml
core_ablation,alanine_temperature_fe,F0,R001,core_ablation__alanine_temperature_fe__F0__R001__default,R_high_E,0.21345573,fraction,configs/experiments/core_ablation/alanine_temperature_fe/F0.yaml
core_ablation,alanine_temperature_fe,F0,R001,core_ablation__alanine_temperature_fe__F0__R001__default,Ubar,0.31866576,normalized,configs/experiments/core_ablation/alanine_temperature_fe/F0.yaml
core_ablation,alanine_temperature_fe,F0,R002,core_ablation__alanine_temperature_fe__F0__R002__default,A_swap,0.10656871,probability,configs/experiments/core_ablation/alanine_temperature_fe/F0.yaml
core_ablation,alanine_temperature_fe,F0,R002,core_ablation__alanine_temperature_fe__F0__R002__default,R_high_E,0.22326226,fraction,configs/experiments/core_ablation/alanine_temperature_fe/F0.yaml
core_ablation,alanine_temperature_fe,F0,R002,core_ablation__alanine_temperature_fe__F0__R002__default,Ubar,0.22760143,normalized,configs/experiments/core_ablation/alanine_temperature_fe/F0.yaml
core_ablation,alanine_temperature_fe,F0,R003,core_ablation__alanine_temperature_fe__F0__R003__default,A_swap,0.09726559,probability,configs/experiments/core_ablation/alanine_temperature_fe/F0.yaml
core_ablation,alanine_temperature_fe,F0,R003,core_ablation__alanine_temperature_fe__F0__R003__default,R_high_E,0.23572973,fraction,configs/experiments/core_ablation/alanine_temperature_fe/F0.yaml
core_ablation,alanine_temperature_fe,F0,R003,core_ablation__alanine_temperature_fe__F0__R003__default,Ubar,0.23360388,normalized,configs/experiments/core_ablation/alanine_temperature_fe/F0.yaml
core_ablation,alanine_temperature_fe,F0,R004,core_ablation__alanine_temperature_fe__F0__R004__default,A_swap,0.10022304,probability,configs/experiments/core_ablation/alanine_temperature_fe/F0.yaml
core_ablation,alanine_temperature_fe,F0,R004,core_ablation__alanine_temperature_fe__F0__R004__default,R_high_E,0.21364729,fraction,configs/experiments/core_ablation/alanine_temperature_fe/F0.yaml
core_ablation,alanine_temperature_fe,F0,R004,core_ablation__alanine_temperature_fe__F0__R004__default,Ubar,0.2287206,normalized,configs/experiments/core_ablation/alanine_temperature_fe/F0.yaml
core_ablation,alanine_temperature_fe,F0,R005,core_ablation__alanine_temperature_fe__F0__R005__default,A_swap,0.14121013,probability,configs/experiments/core_ablation/alanine_temperature_fe/F0.yaml
core_ablation,alanine_temperature_fe,F0,R005,core_ablation__alanine_temperature_fe__F0__R005__default,R_high_E,0.22247009,fraction,configs/experiments/core_ablation/alanine_temperature_fe/F0.yaml
core_ablation,alanine_temperature_fe,F0,R005,core_ablation__alanine_temperature_fe__F0__R005__default,Ubar,0.24042344,normalized,configs/experiments/core_ablation/alanine_temperature_fe/F0.yaml
core_ablation,alanine_temperature_fe,A2,R001,core_ablation__alanine_temperature_fe__A2__R001__default,A_swap,0.22510645,probability,configs/experiments/core_ablation/alanine_temperature_fe/A2.yaml
core_ablation,alanine_temperature_fe,A2,R001,core_ablation__alanine_temperature_fe__A2__R001__default,R_high_E,0.15664482,fraction,configs/experiments/core_ablation/alanine_temperature_fe/A2.yaml
