tier,task,variant,seed,run_id,metric,value,unit,config
appendix_regularizer,alanine_transport,frobenius,R002,appendix_regularizer__alanine_transport__frobenius__R002__default,Var_w,0.78924796,dimensionless,configs/experiments/appendix_regularizer/alanine_transport/frobenius.yaml
appendix_regularizer,alanine_transport,frobenius,R002,appendix_regularizer__alanine_transport__frobenius__R002__default,R_high_E,0.05518747,fraction,configs/experiments/appendix_regularizer/alanine_transport/frobenius.yaml
appendix_regularizer,alanine_transport,frobenius,R002,appendix_regularizer__alanine_transport__frobenius__R002__default,grad_norm_std,0.35090636,gradient_norm_std,configs/experiments/appendix_regularizer/alanine_transport/frobenius.yaml
appendix_regularizer,alanine_transport,frobenius,R002,appendix_regularizer__alanine_transport__frobenius__R002__default,sigma_norm,1.284385,norm,configs/experiments/appendix_regularizer/alanine_transport/frobenius.yaml
appendix_regularizer,alanine_transport,frobenius,R002,appendix_regularizer__alanine_transport__frobenius__R002__default,divergence_count,0,count,configs/experiments/appendix_regularizer/alanine_transport/frobenius.yaml
appendix_regularizer,alanine_transport,frobenius,R002,appendix_regularizer__alanine_transport__frobenius__R002__default,convergence_step,4215,steps,configs/experiments/appendix_regularizer/alanine_transport/frobenius.yaml
appendix_regularizer,alanine_transport,frobenius,R003,appendix_regularizer__alanine_transport__frobenius__R003__default,training_stability_score,0.77484956,score,configs/experiments/appendix_regularizer/alanine_transport/frobenius.yaml
appendix_regularizer,alanine_transport,frobenius,R003,appendix_regularizer__alanine_transport__frobenius__R003__default,final_Ubar,0.79291868,normalized,configs/experiments/appendix_regularizer/alanine_transport/frobenius.yaml
appendix_regularizer,alanine_transport,frobenius,R003,appendix_regularizer__alanine_transport__frobenius__R003__default,ESS_N,0.53944741,fraction,configs/experiments/appendix_regularizer/alanine_transport/frobenius.yaml
appendix_regularizer,alanine_transport,frobenius,R003,appendix_regularizer__alanine_transport__frobenius__R003__default,A_swap,0.32416932,probability,configs/experiments/appendix_regularizer/alanine_transport/frobenius.yaml
appendix_regularizer,alanine_transport,frobenius,R003,appendix_regularizer__alanine_transport__frobenius__R003__default,C_mode,0.93531702,fraction,configs/experiments/appendix_regularizer/alanine_transport/frobenius.yaml
appendix_regularizer,alanine_transport,frobenius,R003,appendix_regularizer__alanine_transport__frobenius__R003__default,D_E,0.07996962,energy_mmd,configs/experiments/appendix_regularizer/alanine_transport/frobenius.yaml
appendix_regularizer,alanine_transport,frobenius,R003,appendix_regularizer__alanine_transport__frobenius__R003__default,Var_w,0.52293658,dimensionless,configs/experiments/appendix_regularizer/alanine_transport/frobenius.yaml
appendix_regularizer,alanine_transport,frobenius,R003,appendix_regularizer__alanine_transport__frobenius__R003__default,R_high_E,0.05029722,fraction,configs/experiments/appendix_regularizer/alanine_transport/frobenius.yaml
appendix_regularizer,alanine_transport,frobenius,R003,appendix_regularizer__alanine_transport__frobenius__R003__default,grad_norm_std,0.37022264,gradient_norm_std,configs/experiments/appendix_regularizer/alanine_transport/frobenius.yaml
appendix_regularizer,alanine_transport,frobenius,R003,appendix_regularizer__alanine_transport__frobenius__R003__default,sigma_norm,1.184345,norm,configs/experiments/appendix_regularizer/alanine_transport/frobenius.yaml
appendix_regularizer,alanine_transport,frobenius,R003,appendix_regularizer__alanine_transport__frobenius__R003__default,divergence_count,0,count,configs/experiments/appendix_regularizer/alanine_transport/frobenius.yaml
appendix_regularizer,alanine_transport,frobenius,R003,appendix_regularizer__alanine_transport__frobenius__R003__default,convergence_step,4311,steps,configs/experiments/appendix_regularizer/alanine_transport/frobenius.yaml
appendix_regularizer,alanine_transport,frobenius,R004,appendix_regularizer__alanine_transport__frobenius__R004__default,training_stability_score,0.71228791,score,configs/experiments/appendix_regularizer/alanine_transport/frobenius.yaml
appendix_regularizer,alanine_transport,frobenius,R004,appendix_regularizer__alanine_transport__frobenius__R004__default,final_Ubar,0.74114909,normalized,configs/experiments/appendix_regularizer/alanine_transport/frobenius.yaml
appendix_regularizer,alanine_transport,frobenius,R004,appendix_regularizer__alanine_transport__frobenius__R004__default,ESS_N,0.53527369,fraction,configs/experiments/appendix_regularizer/alanine_transport/frobenius.yaml
appendix_regularizer,alanine_transport,frobenius,R004,appendix_regularizer__alanine_transport__frobenius__R004__default,A_swap,0.34591938,probability,configs/experiments/appendix_regularizer/alanine_transport/frobenius.yaml
appendix_regularizer,alanine_transport,frobenius,R004,appendix_regularizer__alanine_transport__frobenius__R004__default,C_mode,0.94387328,fraction,configs/experiments/appendix_regularizer/alanine_transport/frobenius.yaml
appendix_regularizer,alanine_transport,frobenius,R004,appendix_regularizer__alanine_transport__frobenius__R004__default,D_E,0.08640525,energy_mmd,configs/experiments/appendix_regularizer/alanine_transport/frobenius.yaml
appendix_regularizer,alanine_transport,frobenius,R004,appendix_regularizer__alanine_transport__frobenius__R004__default,Var_w,0.78742645,dimensionless,configs/experiments/appendix_regularizer/alanine_transport/frobenius.yaml
appendix_regularizer,alanine_transport,frobenius,R004,appendix_regularizer__alanine_transport__frobenius__R004__default,R_high_E,0.02897894,fraction,configs/experiments/appendix_regularizer/alanine_transport/frobenius.yaml
appendix_regularizer,alanine_transport,frobenius,R004,appendix_regularizer__alanine_transport__frobenius__R004__default,grad_norm_std,0.41467641,gradient_norm_std,configs/experiments/appendix_regularizer/alanine_transport/frobenius.yaml
appendix_regularizer,alanine_transport,frobenius,R004,appendix_regularizer__alanine_transport__frobenius__R004__default,sigma_norm,1.022054,norm,configs/experiments/appendix_regularizer/alanine_transport/frobenius.yaml
appendix_regularizer,alanine_transport,frobenius,R004,appendix_regularizer__alanine_transport__frobenius__R004__default,divergence_count,0,count,configs/experiments/appendix_regularizer/alanine_transport/frobenius.yaml
appendix_regularizer,alanine_transport,frobenius,R004,appendix_regularizer__alanine_transport__frobenius__R004__default,convergence_step,3765,steps,configs/experiments/appendix_regularizer/alanine_transport/frobenius.yaml
appendix_regularizer,alanine_transport,frobenius,R005,appendix_regularizer__alanine_transport__frobenius__R005__default,training_stability_score,0.78069862,score,configs/experiments/appendix_regularizer/alanine_transport/frobenius.yaml
appendix_regularizer,alanine_transport,frobenius,R005,appendix_regularizer__alanine_transport__frobenius__R005__default,final_Ubar,0.78198356,normalized,configs/experiments/appendix_regularizer/alanine_transport/frobenius.yaml
appendix_regularizer,alanine_transport,frobenius,R005,appendix_regularizer__alanine_transport__frobenius__R005__default,ESS_N,0.49025655,fraction,configs/experiments/appendix_regularizer/alanine_transport/frobenius.yaml
appendix_regularizer,alanine_transport,frobenius,R005,appendix_regularizer__alanine_transport__frobenius__R005__default,A_swap,0.30860768,probability,configs/experiments/appendix_regularizer/alanine_transport/frobenius.yaml
appendix_regularizer,alanine_transport,frobenius,R005,appendix_regularizer__alanine_transport__frobenius__R005__default,C_mode,0.90817296,fraction,configs/experiments/appendix_regularizer/alanine_transport/frobenius.yaml
appendix_regularizer,alanine_transport,frobenius,R005,appendix_regularizer__alanine_transport__frobenius__R005__default,D_E,0.10021477,energy_mmd,configs/experiments/appendix_regularizer/alanine_transport/frobenius.yaml
appendix_regularizer,alanine_transport,frobenius,R005,appendix_regularizer__alanine_transport__frobenius__R005__default,Var_w,0.66342658,dimensionless,configs/experiments/appendix_regularizer/alanine_transport/frobenius.yaml
appendix_regularizer,alanine_transport,frobenius,R005,appendix_regularizer__alanine_transport__frobenius__R005__default,R_high_E,0.05850184,fraction,configs/experiments/appendix_regularizer/alanine_transport/frobenius.yaml
appendix_regularizer,alanine_transport,frobenius,R005,appendix_regularizer__alanine_transport__frobenius__R005__default,grad_norm_std,0.38178464,gradient_norm_std,configs/experiments/appendix_regularizer/alanine_transport/frobenius.yaml
appendix_regularizer,alanine_transport,frobenius,R005,appendix_regularizer__alanine_transport__frobenius__R005__default,sigma_norm,1.107828,norm,configs/experiments/appendix_regularizer/alanine_transport/frobenius.yaml
appendix_regularizer,alanine_transport,frobenius,R005,appendix_regularizer__alanine_transport__frobenius__R005__default,divergence_count,0,count,configs/experiments/appendix_regularizer/alanine_transport/frobenius.yaml
appendix_regularizer,alanine_transport,frobenius,R005,appendix_regularizer__alanine_transport__frobenius__R005__default,convergence_step,4157,steps,configs/experiments/appendix_regularizer/alanine_transport/frobenius.yaml
appendix_regularizer,alanine_transport,trace_effrank,R001,appendix_regularizer__alanine_transport__trace_effrank__R001__default,training_stability_score,0.86642122,score,configs/experiments/appendix_regularizer/alanine_transport/trace_effrank.yaml
appendix_regularizer,alanine_transport,trace_effrank,R001,appendix_regularizer__alanine_transport__trace_effrank__R001__default,final_Ubar,0.78899790,normalized,configs/experiments/appendix_regularizer/alanine_transport/trace_effrank.yaml
appendix_regularizer,alanine_transport,trace_effrank,R001,appendix_regularizer__alanine_transport__trace_effrank__R001__default,ESS_N,0.47019251,fraction,configs/experiments/appendix_regularizer/alanine_transport/trace_effrank.yaml
appendix_regularizer,alanine_transport,trace_effrank,R001,appendix_regularizer__alanine_transport__trace_effrank__R001__default,A_swap,0.36138452,probability,configs/experiments/appendix_regularizer/alanine_transport/trace_effrank.yaml
appendix_regularizer,alanine_transport,trace_effrank,R001,appendix_regularizer__alanine_transport__trace_effrank__R001__default,C_mode,0.91455663,fraction,configs/experiments/appendix_regularizer/alanine_transport/trace_effrank.yaml
appendix_regularizer,alanine_transport,trace_effrank,R001,appendix_regularizer__alanine_transport__trace_effrank__R001__default,D_E,0.08087055,energy_mmd,configs/experiments/appendix_regularizer/alanine_transport/trace_effrank.yaml
appendix_regularizer,alanine_transport,trace_effrank,R001,appendix_regularizer__alanine_transport__trace_effrank__R001__default,Var_w,0.89033276,dimensionless,configs/experiments/appendix_regularizer/alanine_transport/trace_effrank.yaml
appendix_regularizer,alanine_transport,trace_effrank,R001,appendix_regularizer__alanine_transport__trace_effrank__R001__default,R_high_E,0.05481569,fraction,configs/experiments/appendix_regularizer/alanine_transport/trace_effrank.yaml
appendix_regularizer,alanine_transport,trace_effrank,R001,appendix_regularizer__alanine_transport__trace_effrank__R001__default,grad_norm_std,0.28604800,gradient_norm_std,configs/experiments/appendix_regularizer/alanine_transport/trace_effrank.yaml
appendix_regularizer,alanine_transport,trace_effrank,R001,appendix_regularizer__alanine_transport__trace_effrank__R001__default,sigma_norm,1.039311,norm,configs/experiments/appendix_regularizer/alanine_transport/trace_effrank.yaml
appendix_regularizer,alanine_transport,trace_effrank,R001,appendix_regularizer__alanine_transport__trace_effrank__R001__default,divergence_count,0,count,configs/experiments/appendix_regularizer/alanine_transport/trace_effrank.yaml
appendix_regularizer,alanine_transport,trace_effrank,R001,appendix_regularizer__alanine_transport__trace_effrank__R001__default,convergence_step,3147,steps,configs/experiments/appendix_regularizer/alanine_transport/trace_effrank.yaml
appendix_regularizer,alanine_transport,trace_effrank,R002,appendix_regularizer__alanine_transport__trace_effrank__R002__default,training_stability_score,0.85820592,score,configs/experiments/appendix_regularizer/alanine_transport/trace_effrank.yaml
appendix_regularizer,alanine_transport,trace_effrank,R002,appendix_regularizer__alanine_transport__trace_effrank__R002__default,final_Ubar,0.80478625,normalized,configs/experiments/appendix_regularizer/alanine_transport/trace_effrank.yaml
appendix_regularizer,alanine_transport,trace_effrank,R002,appendix_regularizer__alanine_transport__trace_effrank__R002__default,ESS_N,0.55621235,fraction,configs/experiments/appendix_regularizer/alanine_transport/trace_effrank.yaml
appendix_regularizer,alanine_transport,trace_effrank,R002,appendix_regularizer__alanine_transport__trace_effrank__R002__default,A_swap,0.32095229,probability,configs/experiments/appendix_regularizer/alanine_transport/trace_effrank.yaml
appendix_regularizer,alanine_transport,trace_effrank,R002,appendix_regularizer__alanine_transport__trace_effrank__R002__default,C_mode,0.94967212,fraction,configs/experiments/appendix_regularizer/alanine_transport/trace_effrank.yaml
appendix_regularizer,alanine_transport,trace_effrank,R002,appendix_regularizer__alanine_transport__trace_effrank__R002__default,D_E,0.09437798,energy_mmd,configs/experiments/appendix_regularizer/alanine_transport/trace_effrank.yaml
appendix_regularizer,alanine_transport,trace_effrank,R002,appendix_regularizer__alanine_transport__trace_effrank__R002__default,Var_w,0.44051595,dimensionless,configs/experiments/appendix_regularizer/alanine_transport/trace_effrank.yaml
appendix_regularizer,alanine_transport,trace_effrank,R002,appendix_regularizer__alanine_transport__trace_effrank__R002__default,R_high_E,0.08378886,fraction,configs/experiments/appendix_regularizer/alanine_transport/trace_effrank.yaml
appendix_regularizer,alanine_transport,trace_effrank,R002,appendix_regularizer__alanine_transport__trace_effrank__R002__default,grad_norm_std,0.43269668,gradient_norm_std,configs/experiments/appendix_regularizer/alanine_transport/trace_effrank.yaml
appendix_regularizer,alanine_transport,trace_effrank,R002,appendix_regularizer__alanine_transport__trace_effrank__R002__default,sigma_norm,1.142852,norm,configs/experiments/appendix_regularizer/alanine_transport/trace_effrank.yaml
appendix_regularizer,alanine_transport,trace_effrank,R002,appendix_regularizer__alanine_transport__trace_effrank__R002__default,divergence_count,0,count,configs/experiments/appendix_regularizer/alanine_transport/trace_effrank.yaml
appendix_regularizer,alanine_transport,trace_effrank,R002,appendix_regularizer__alanine_transport__trace_effrank__R002__default,convergence_step,3294,steps,configs/experiments/appendix_regularizer/alanine_transport/trace_effrank.yaml
appendix_regularizer,alanine_transport,trace_effrank,R003,appendix_regularizer__alanine_transport__trace_effrank__R003__default,training_stability_score,0.86355318,score,configs/experiments/appendix_regularizer/alanine_transport/trace_effrank.yaml
appendix_regularizer,alanine_transport,trace_effrank,R003,appendix_regularizer__alanine_transport__trace_effrank__R003__default,final_Ubar,0.79900617,normalized,configs/experiments/appendix_regularizer/alanine_transport/trace_effrank.yaml
appendix_regularizer,alanine_transport,trace_effrank,R003,appendix_regularizer__alanine_transport__trace_effrank__R003__default,ESS_N,0.51730952,fraction,configs/experiments/appendix_regularizer/alanine_transport/trace_effrank.yaml
appendix_regularizer,alanine_transport,trace_effrank,R003,appendix_regularizer__alanine_transport__trace_effrank__R003__default,A_swap,0.35154555,probability,configs/experiments/appendix_regularizer/alanine_transport/trace_effrank.yaml
appendix_regularizer,alanine_transport,trace_effrank,R003,appendix_regularizer__alanine_transport__trace_effrank__R003__default,C_mode,0.90198441,fraction,configs/experiments/appendix_regularizer/alanine_transport/trace_effrank.yaml
appendix_regularizer,alanine_transport,trace_effrank,R003,appendix_regularizer__alanine_transport__trace_effrank__R003__default,D_E,0.07127660,energy_mmd,configs/experiments/appendix_regularizer/alanine_transport/trace_effrank.yaml
appendix_regularizer,alanine_transport,trace_effrank,R003,appendix_regularizer__alanine_transport__trace_effrank__R003__default,Var_w,0.71399507,dimensionless,configs/experiments/appendix_regularizer/alanine_transport/trace_effrank.yaml
appendix_regularizer,alanine_transport,trace_effrank,R003,appendix_regularizer__alanine_transport__trace_effrank__R003__default,R_high_E,0.02809278,fraction,configs/experiments/appendix_regularizer/alanine_transport/trace_effrank.yaml
appendix_regularizer,alanine_transport,trace_effrank,R003,appendix_regularizer__alanine_transport__trace_effrank__R003__default,grad_norm_std,0.40211290,gradient_norm_std,configs/experiments/appendix_regularizer/alanine_transport/trace_effrank.yaml
appendix_regularizer,alanine_transport,trace_effrank,R003,appendix_regularizer__alanine_transport__trace_effrank__R003__default,sigma_norm,1.016892,norm,configs/experiments/appendix_regularizer/alanine_transport/trace_effrank.yaml
appendix_regularizer,alanine_transport,trace_effrank,R003,appendix_regularizer__alanine_transport__trace_effrank__R003__default,divergence_count,0,count,configs/experiments/appendix_regularizer/alanine_transport/trace_effrank.yaml
appendix_regularizer,alanine_transport,trace_effrank,R003,appendix_regularizer__alanine_transport__trace_effrank__R003__default,convergence_step,5337,steps,configs/experiments/appendix_regularizer/alanine_transport/trace_effrank.yaml
appendix_regularizer,alanine_transport,trace_effrank,R004,appendix_regularizer__alanine_transport__trace_effrank__R004__default,training_stability_score,0.76211754,score,configs/experiments/appendix_regularizer/alanine_transport/trace_effrank.yaml
appendix_regularizer,alanine_transport,trace_effrank,R004,appendix_regularizer__alanine_transport__trace_effrank__R004__default,final_Ubar,0.77374948,normalized,configs/experiments/appendix_regularizer/alanine_transport/trace_effrank.yaml
appendix_regularizer,alanine_transport,trace_effrank,R004,appendix_regularizer__alanine_transport__trace_effrank__R004__default,ESS_N,0.51574260,fraction,configs/experiments/appendix_regularizer/alanine_transport/trace_effrank.yaml
appendix_regularizer,alanine_transport,trace_effrank,R004,appendix_regularizer__alanine_transport__trace_effrank__R004__default,A_swap,0.36459289,probability,configs/experiments/appendix_regularizer/alanine_transport/trace_effrank.yaml
appendix_regularizer,alanine_transport,trace_effrank,R004,appendix_regularizer__alanine_transport__trace_effrank__R004__default,C_mode,0.91466697,fraction,configs/experiments/appendix_regularizer/alanine_transport/trace_effrank.yaml
appendix_regularizer,alanine_transport,trace_effrank,R004,appendix_regularizer__alanine_transport__trace_effrank__R004__default,D_E,0.08050496,energy_mmd,configs/experiments/appendix_regularizer/alanine_transport/trace_effrank.yaml
appendix_regularizer,alanine_transport,trace_effrank,R004,appendix_regularizer__alanine_transport__trace_effrank__R004__default,Var_w,0.62640206,dimensionless,configs/experiments/appendix_regularizer/alanine_transport/trace_effrank.yaml
appendix_regularizer,alanine_transport,trace_effrank,R004,appendix_regularizer__alanine_transport__trace_effrank__R004__default,R_high_E,0.06039645,fraction,configs/experiments/appendix_regularizer/alanine_transport/trace_effrank.yaml
appendix_regularizer,alanine_transport,trace_effrank,R004,appendix_regularizer__alanine_transport__trace_effrank__R004__default,grad_norm_std,0.34722887,gradient_norm_std,configs/experiments/appendix_regularizer/alanine_transport/trace_effrank.yaml
appendix_regularizer,alanine_transport,trace_effrank,R004,appendix_regularizer__alanine_transport__trace_effrank__R004__default,sigma_norm,0.86958779,norm,configs/experiments/appendix_regularizer/alanine_transport/trace_effrank.yaml
appendix_regularizer,alanine_transport,trace_effrank,R004,appendix_regularizer__alanine_transport__trace_effrank__R004__default,divergence_count,0,count,configs/experiments/appendix_regularizer/alanine_transport/trace_effrank.yaml
appendix_regularizer,alanine_transport,trace_effrank,R004,appendix_regularizer__alanine_transport__trace_effrank__R004__default,convergence_step,4143,steps,configs/experiments/appendix_regularizer/alanine_transport/trace_effrank.yaml
appendix_regularizer,alanine_transport,trace_effrank,R005,appendix_regularizer__alanine_transport__trace_effrank__R005__default,training_stability_score,0.82566900,score,configs/experiments/appendix_regularizer/alanine_transport/trace_effrank.yaml
appendix_regularizer,alanine_transport,trace_effrank,R005,appendix_regularizer__alanine_transport__trace_effrank__R005__default,final_Ubar,0.74166989,normalized,configs/experiments/appendix_regularizer/alanine_transport/trace_effrank.yaml
appendix_regularizer,alanine_transport,trace_effrank,R005,appendix_regularizer__alanine_transport__trace_effrank__R005__default,ESS_N,0.49002379,fraction,configs/experiments/appendix_regularizer/alanine_transport/trace_effrank.yaml
appendix_regularizer,alanine_transport,trace_effrank,R005,appendix_regularizer__alanine_transport__trace_effrank__R005__default,A_swap,0.31721750,probability,configs/experiments/appendix_regularizer/alanine_transport/trace_effrank.yaml
appendix_regularizer,alanine_transport,trace_effrank,R005,appendix_regularizer__alanine_transport__trace_effrank__R005__default,C_mode,0.88102280,fraction,configs/experiments/appendix_regularizer/alanine_transport/trace_effrank.yaml
appendix_regularizer,alanine_transport,trace_effrank,R005,appendix_regularizer__alanine_transport__trace_effrank__R005__default,D_E,0.07091734,energy_mmd,configs/experiments/appendix_regularizer/alanine_transport/trace_effrank.yaml
appendix_regularizer,alanine_transport,trace_effrank,R005,appendix_regularizer__alanine_transport__trace_effrank__R005__default,Var_w,0.81038253,dimensionless,configs/experiments/appendix_regularizer/alanine_transport/trace_effrank.yaml
appendix_regularizer,alanine_transport,trace_effrank,R005,appendix_regularizer__alanine_transport__trace_effrank__R005__default,R_high_E,0.04489288,fraction,configs/experiments/appendix_regularizer/alanine_transport/trace_effrank.yaml
appendix_regularizer,alanine_transport,trace_effrank,R005,appendix_regularizer__alanine_transport__trace_effrank__R005__default,grad_norm_std,0.36518487,gradient_norm_std,configs/experiments/appendix_regularizer/alanine_transport/trace_effrank.yaml
appendix_regularizer,alanine_transport,trace_effrank,R005,appendix_regularizer__alanine_transport__trace_effrank__R005__default,sigma_norm,1.040019,norm,configs/experiments/appendix_regularizer/alanine_transport/trace_effrank.yaml
appendix_regularizer,alanine_transport,trace_effrank,R005,appendix_regularizer__alanine_transport__trace_effrank__R005__default,divergence_count,1,count,configs/experiments/appendix_regularizer/alanine_transport/trace_effrank.yaml
appendix_regularizer,alanine_transport,trace_effrank,R005,appendix_regularizer__alanine_transport__trace_effrank__R005__default,convergence_step,3116,steps,configs/experiments/appendix_regularizer/alanine_transport/trace_effrank.yaml
