tier,task,variant,seed,run_id,metric,value,unit,config
alanine_transport,beta_to_alphaL,fixed_noise,R005,alanine_transport__beta_to_alphaL__fixed_noise__R005__default,gpu_hours,0.880917,hours,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R005,alanine_transport__beta_to_alphaL__fixed_noise__R005__default,path_energy_p95,19.298,kcal_per_mol,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R005,alanine_transport__beta_to_alphaL__fixed_noise__R005__default,path_energy_p99,26.059,kcal_per_mol,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R005,alanine_transport__beta_to_alphaL__fixed_noise__R005__default,path_energy_max,41.481,kcal_per_mol,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R005,alanine_transport__beta_to_alphaL__fixed_noise__R005__default,invalid_geometry_rate,0.018145,fraction,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R005,alanine_transport__beta_to_alphaL__fixed_noise__R005__default,constraint_violation_rate,0.007200,fraction,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R005,alanine_transport__beta_to_alphaL__fixed_noise__R005__default,steric_clash_rate,0.031321,fraction,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,fixed_noise,R005,alanine_transport__beta_to_alphaL__fixed_noise__R005__default,max_bond_deviation_nm,0.026052,nm,configs/experiments/alanine_transport/beta_to_alphaL/fixed_noise.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R001,alanine_transport__beta_to_alphaL__learned_isotropic__R001__default,ESS,443.35,samples,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R001,alanine_transport__beta_to_alphaL__learned_isotropic__R001__default,ESS_N,0.221674,fraction,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R001,alanine_transport__beta_to_alphaL__learned_isotropic__R001__default,A_swap,0.211889,probability,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R001,alanine_transport__beta_to_alphaL__learned_isotropic__R001__default,C_mode,0.748133,fraction,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R001,alanine_transport__beta_to_alphaL__learned_isotropic__R001__default,D_E,0.155682,a.u.,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R001,alanine_transport__beta_to_alphaL__learned_isotropic__R001__default,Var_w,2.5420,a.u.,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R001,alanine_transport__beta_to_alphaL__learned_isotropic__R001__default,R_high_E,0.089852,fraction,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R001,alanine_transport__beta_to_alphaL__learned_isotropic__R001__default,Ubar,0.629532,normalized,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R001,alanine_transport__beta_to_alphaL__learned_isotropic__R001__default,chi2,3.4254,a.u.,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R001,alanine_transport__beta_to_alphaL__learned_isotropic__R001__default,traj_below_tauE_pct,84.389,percent,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R001,alanine_transport__beta_to_alphaL__learned_isotropic__R001__default,budget_normalized_error,0.494288,a.u.,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R001,alanine_transport__beta_to_alphaL__learned_isotropic__R001__default,target_energy_calls,816000.0,count,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R001,alanine_transport__beta_to_alphaL__learned_isotropic__R001__default,force_calls,856800.0,count,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R001,alanine_transport__beta_to_alphaL__learned_isotropic__R001__default,wall_clock_seconds,3940.8,seconds,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R001,alanine_transport__beta_to_alphaL__learned_isotropic__R001__default,gpu_hours,1.0540,hours,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R001,alanine_transport__beta_to_alphaL__learned_isotropic__R001__default,path_energy_p95,12.747,kcal_per_mol,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R001,alanine_transport__beta_to_alphaL__learned_isotropic__R001__default,path_energy_p99,19.519,kcal_per_mol,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R001,alanine_transport__beta_to_alphaL__learned_isotropic__R001__default,path_energy_max,31.738,kcal_per_mol,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R001,alanine_transport__beta_to_alphaL__learned_isotropic__R001__default,invalid_geometry_rate,0.008228,fraction,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R001,alanine_transport__beta_to_alphaL__learned_isotropic__R001__default,constraint_violation_rate,0.003425,fraction,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R001,alanine_transport__beta_to_alphaL__learned_isotropic__R001__default,steric_clash_rate,0.007969,fraction,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R001,alanine_transport__beta_to_alphaL__learned_isotropic__R001__default,max_bond_deviation_nm,0.022562,nm,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R002,alanine_transport__beta_to_alphaL__learned_isotropic__R002__default,ESS,459.83,samples,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R002,alanine_transport__beta_to_alphaL__learned_isotropic__R002__default,ESS_N,0.229915,fraction,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R002,alanine_transport__beta_to_alphaL__learned_isotropic__R002__default,A_swap,0.225740,probability,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R002,alanine_transport__beta_to_alphaL__learned_isotropic__R002__default,C_mode,0.780275,fraction,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R002,alanine_transport__beta_to_alphaL__learned_isotropic__R002__default,D_E,0.161239,a.u.,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R002,alanine_transport__beta_to_alphaL__learned_isotropic__R002__default,Var_w,2.4961,a.u.,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R002,alanine_transport__beta_to_alphaL__learned_isotropic__R002__default,R_high_E,0.092505,fraction,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R002,alanine_transport__beta_to_alphaL__learned_isotropic__R002__default,Ubar,0.611835,normalized,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R002,alanine_transport__beta_to_alphaL__learned_isotropic__R002__default,chi2,3.3566,a.u.,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R002,alanine_transport__beta_to_alphaL__learned_isotropic__R002__default,traj_below_tauE_pct,86.110,percent,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R002,alanine_transport__beta_to_alphaL__learned_isotropic__R002__default,budget_normalized_error,0.451236,a.u.,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R002,alanine_transport__beta_to_alphaL__learned_isotropic__R002__default,target_energy_calls,833000.0,count,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R002,alanine_transport__beta_to_alphaL__learned_isotropic__R002__default,force_calls,874650.0,count,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R002,alanine_transport__beta_to_alphaL__learned_isotropic__R002__default,wall_clock_seconds,4281.7,seconds,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R002,alanine_transport__beta_to_alphaL__learned_isotropic__R002__default,gpu_hours,1.1570,hours,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R002,alanine_transport__beta_to_alphaL__learned_isotropic__R002__default,path_energy_p95,12.860,kcal_per_mol,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R002,alanine_transport__beta_to_alphaL__learned_isotropic__R002__default,path_energy_p99,20.030,kcal_per_mol,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R002,alanine_transport__beta_to_alphaL__learned_isotropic__R002__default,path_energy_max,36.105,kcal_per_mol,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R002,alanine_transport__beta_to_alphaL__learned_isotropic__R002__default,invalid_geometry_rate,0.009039,fraction,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R002,alanine_transport__beta_to_alphaL__learned_isotropic__R002__default,constraint_violation_rate,0.003928,fraction,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R002,alanine_transport__beta_to_alphaL__learned_isotropic__R002__default,steric_clash_rate,0.012076,fraction,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R002,alanine_transport__beta_to_alphaL__learned_isotropic__R002__default,max_bond_deviation_nm,0.021532,nm,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R003,alanine_transport__beta_to_alphaL__learned_isotropic__R003__default,ESS,460.01,samples,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R003,alanine_transport__beta_to_alphaL__learned_isotropic__R003__default,ESS_N,0.230004,fraction,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R003,alanine_transport__beta_to_alphaL__learned_isotropic__R003__default,A_swap,0.204391,probability,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R003,alanine_transport__beta_to_alphaL__learned_isotropic__R003__default,C_mode,0.778488,fraction,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R003,alanine_transport__beta_to_alphaL__learned_isotropic__R003__default,D_E,0.141563,a.u.,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R003,alanine_transport__beta_to_alphaL__learned_isotropic__R003__default,Var_w,2.4201,a.u.,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R003,alanine_transport__beta_to_alphaL__learned_isotropic__R003__default,R_high_E,0.094407,fraction,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R003,alanine_transport__beta_to_alphaL__learned_isotropic__R003__default,Ubar,0.598688,normalized,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R003,alanine_transport__beta_to_alphaL__learned_isotropic__R003__default,chi2,3.5247,a.u.,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R003,alanine_transport__beta_to_alphaL__learned_isotropic__R003__default,traj_below_tauE_pct,83.713,percent,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R003,alanine_transport__beta_to_alphaL__learned_isotropic__R003__default,budget_normalized_error,0.416091,a.u.,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R003,alanine_transport__beta_to_alphaL__learned_isotropic__R003__default,target_energy_calls,850000.0,count,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R003,alanine_transport__beta_to_alphaL__learned_isotropic__R003__default,force_calls,892500.0,count,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R003,alanine_transport__beta_to_alphaL__learned_isotropic__R003__default,wall_clock_seconds,4048.6,seconds,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R003,alanine_transport__beta_to_alphaL__learned_isotropic__R003__default,gpu_hours,1.1204,hours,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R003,alanine_transport__beta_to_alphaL__learned_isotropic__R003__default,path_energy_p95,13.529,kcal_per_mol,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R003,alanine_transport__beta_to_alphaL__learned_isotropic__R003__default,path_energy_p99,19.117,kcal_per_mol,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R003,alanine_transport__beta_to_alphaL__learned_isotropic__R003__default,path_energy_max,32.336,kcal_per_mol,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R003,alanine_transport__beta_to_alphaL__learned_isotropic__R003__default,invalid_geometry_rate,0.005040,fraction,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R003,alanine_transport__beta_to_alphaL__learned_isotropic__R003__default,constraint_violation_rate,0.005874,fraction,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R003,alanine_transport__beta_to_alphaL__learned_isotropic__R003__default,steric_clash_rate,0.010438,fraction,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R003,alanine_transport__beta_to_alphaL__learned_isotropic__R003__default,max_bond_deviation_nm,0.019321,nm,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
alanine_transport,beta_to_alphaL,learned_isotropic,R004,alanine_transport__beta_to_alphaL__learned_isotropic__R004__default,ESS,461.19,samples,configs/experiments/alanine_transport/beta_to_alphaL/learned_isotropic.yaml
